symbol,strategy_tag,entry_date,entry_price,exit_date,exit_price,return,reason,hold_days,max_dd,entry_rsi,sl_price,exit_open,turnover_krw_entry,turnover_krw_exit
UPBIT_KRW-CELO,A,2025-10-04 00:00:00,515.515,2025-10-05 15:00:00,474.525,0.023577010368272443,SL_Profit,3,-0.09410977372142418,67.82945736066041,515.515,475.0,81795998399.94594,165457677617.35962
BITHUMB_KRW-FLOKI,A,2025-10-04 00:00:00,0.12312299999999998,2025-10-05 15:00:00,0.1466062,0.17441981421598152,Time,3,0.0,57.37950597420055,0.12312299999999998,0.1469,18717310688.47315,1527106288.8119376
ROA_KRW,A,2025-10-05 15:00:00,18.79878,2025-10-06 00:00:00,18.76122,-0.001998001998001953,SL,1,-0.12334736615886777,67.00274968487273,18.79878,18.78,40433935623.014175,10547411477.176012
BITHUMB_KRW-ROA,A,2025-10-05 00:00:00,13.613599999999998,2025-10-06 15:00:00,17.06292,0.26804959746136237,Time,3,0.0,67.00274968487273,13.613599999999998,17.08,40433935623.014175,6157926018.728677
EPT_KRW,A,2025-10-06 15:00:00,12.192179999999999,2025-10-07 00:00:00,12.167819999999999,-0.001998001998001975,SL,1,-0.261821921920444,78.70329169241037,12.192179999999999,12.18,36558363780.50035,53003359847.43496
BITHUMB_KRW-EPT,A,2025-10-06 00:00:00,7.4023949999999985,2025-10-07 15:00:00,9.379610999999999,0.28024198534007294,Time,3,0.0,78.70329169241037,7.4023949999999985,9.389,36558363780.50035,11344810874.246813
BITHUMB_KRW-DRIFT,B,2025-10-05 15:00:00,1353.3519999999999,2025-10-08 00:00:00,1239.516,-0.08411411074132953,Time,5,-0.11848506523062727,59.06480721835364,1122.1519999999998,1242.0,3302131247.274423,817646314.4063202
API3_KRW,A,2025-10-07 00:00:00,1147.146,2025-10-08 00:00:00,1253.745,0.045962699604060825,Trail,2,0.0,67.60563380091251,1147.146,1343.0,15645924866.966545,8327210100.518491
BITHUMB_KRW-API3,A,2025-10-07 15:00:00,1344.3429999999998,2025-10-08 15:00:00,1213.4683425714286,-0.09735213217800165,SL,2,-0.1237355347556389,67.60563380091251,1215.9001428571428,1258.0,15645924866.966545,1245215783.346378
MBL_KRW,A,2025-10-09 00:00:00,2.7827799999999994,2025-10-10 00:00:00,2.878119,0.016630171986287193,Trail,2,0.0,74.84510402994864,2.7827799999999994,3.252,37646898166.5989,4392292121.683841
UPBIT_KRW-MBL,A,2025-10-09 15:00:00,2.83283,2025-10-10 00:00:00,2.5603956128571426,-0.09617039749750511,SL,1,-0.18456102201685237,79.16666512731477,2.562958571428571,3.2,99606908885.53299,18913632631.91034
BITHUMB_KRW-MBL,A,2025-10-09 00:00:00,2.7827799999999994,2025-10-10 15:00:00,2.7772144399999994,0.08210754045543356,SL_Profit,3,-0.28129424532302216,74.84510402994864,2.7827799999999994,2.881,37646898166.5989,1817339837.8467898
BERA_KRW,B,2025-10-10 15:00:00,4087.158,2025-10-11 00:00:00,4074.921,-0.002994011976047924,SL,1,-0.7002807329689725,62.14324178736134,4087.158,4079.0,1983880072.3981652,8623165575.635569
BITHUMB_KRW-BERA,B,2025-10-10 15:00:00,4087.158,2025-10-11 00:00:00,3649.005342,-0.10720228041098484,SL,1,-0.7002807329689725,62.14324178736134,3652.658,4079.0,1983880072.3981652,8623165575.635569
SNX_KRW,B,2025-10-11 15:00:00,1587.5859999999998,2025-10-12 00:00:00,1582.828,-0.002997002997002878,SL,1,-0.11878789558486898,48.461538461137,1587.5859999999998,1586.0,6145417766.262413,1008702249.8407989
BITHUMB_KRW-SNX,B,2025-10-11 15:00:00,1587.5859999999998,2025-10-13 00:00:00,1551.447,0.11503944164284649,SL_Profit,3,-0.11878789558486898,48.461538461137,1587.5859999999998,1553.0,6145417766.262413,113794048707.66162
SUN_KRW,B,2025-10-12 00:00:00,36.910399999999996,2025-10-13 00:00:00,36.938849999999995,-0.001114607265161095,Trail,2,0.0,47.47826075396598,36.910399999999996,37.05,756969895.8693061,496139976.41633105
BAT_KRW,A,2025-10-13 00:00:00,239.23899999999998,2025-10-14 00:00:00,294.705,0.11542173516859712,Trail,2,0.0,78.1725888269319,239.23899999999998,315.0,10715164310.374207,3236254759.631476
BITHUMB_KRW-SUN,B,2025-10-12 00:00:00,36.910399999999996,2025-10-14 15:00:00,36.14835,-0.02064594260696159,Time,5,-0.02385235597555146,47.47826075396598,34.270399999999995,36.33,756969895.8693061,106984796.78319691
BITHUMB_KRW-BAT,A,2025-10-13 00:00:00,239.23899999999998,2025-10-14 15:00:00,293.412,0.23383975468643728,Time,3,0.0,78.1725888269319,239.23899999999998,294.0,10715164310.374207,1043866626.9760069
UPBIT_KRW-BAT,A,2025-10-14 00:00:00,318.318,2025-10-15 15:00:00,300.699,-0.05535031006729111,Time,3,-0.12980101659346938,72.98387096362188,264.7037142857143,301.0,77561034983.2157,6615704154.887709
UPBIT_KRW-SYRUP,A,2025-10-14 15:00:00,602.602,2025-10-16 00:00:00,654.345,0.08586596128124377,Time,3,0.0,68.29896906970055,510.0305714285714,655.0,12290023471.127459,2155975376.9295206
LA_KRW,B,2025-10-16 00:00:00,566.5659999999999,2025-10-16 15:00:00,565.999434,-0.0009999999999999404,SL,1,-0.048654525686327665,62.10526315560664,566.5659999999999,586.0,9841221478.396437,11125315003.054308
BITHUMB_KRW-PUNDIX,B,2025-10-14 15:00:00,470.4069999999999,2025-10-17 00:00:00,453.635,-0.035654231335843084,Time,5,-0.06676558809711576,60.86956521121613,424.70699999999994,455.0,655379056.97132,272835789.9690994
BITHUMB_KRW-LA,B,2025-10-16 00:00:00,566.5659999999999,2025-10-18 15:00:00,565.999434,0.08284274735864851,SL_Profit,5,-0.05747962285064745,62.10526315560664,566.5659999999999,587.0,9841221478.396437,6349864955.348701
UPBIT_KRW-PUNDIX,B,2025-10-16 15:00:00,468.46799999999996,2025-10-18 15:00:00,467.999532,0.062121493890724674,SL_Profit,4,-0.06503752657598803,49.458483752012924,468.46799999999996,473.0,3351160377.006695,20110544883.887104
TDROP_KRW,A,2025-10-18 15:00:00,1.9619599999999997,2025-10-19 00:00:00,1.95804,-0.001998001998001846,SL,1,-0.15441701155986856,61.52980780492991,1.9619599999999997,1.96,36489740034.177475,30735517247.716293
BITHUMB_KRW-TDROP,A,2025-10-18 00:00:00,1.460459,2025-10-19 15:00:00,1.7492489999999998,0.23218962115921868,Time,3,0.0,61.52980780492991,1.460459,1.751,36489740034.177475,3982168350.5840297
GRACY_KRW,A,2025-10-19 15:00:00,21.201179999999997,2025-10-20 00:00:00,21.15882,-0.0019980019980019334,SL,1,-0.12033198152178318,47.74494551567423,21.201179999999997,21.18,18144207953.591602,3594171695.8308506
BITHUMB_KRW-PUNDIX,B,2025-10-18 15:00:00,508.5079999999999,2025-10-20 15:00:00,506.9824759999999,0.052551051310893805,SL_Profit,4,-0.03639667419194964,65.08875739105773,508.5079999999999,514.0,3540360985.5582867,772185936.2749059
BITHUMB_KRW-GRACY,A,2025-10-19 00:00:00,17.8178,2025-10-20 15:00:00,17.7821644,0.10650047624927243,SL_Profit,3,-0.05487770656309974,47.74494551567423,17.8178,18.85,18144207953.591602,1285711481.0880318
AUCTION_KRW,A,2025-10-20 00:00:00,10740.73,2025-10-21 00:00:00,12167.82,0.06593356643356647,Trail,2,0.0,60.567970204762766,10740.73,14520.0,39479451103.4657,20136872015.455814
BITHUMB_KRW-AUCTION,A,2025-10-20 15:00:00,14534.519999999999,2025-10-21 15:00:00,11646.590322857142,-0.19869453391944533,SL,2,-0.23836494084427962,60.567970204762766,11658.24857142857,12180.0,39479451103.4657,14431627248.595892
UPBIT_KRW-AUCTION,A,2025-10-20 15:00:00,10980.97,2025-10-22 00:00:00,11718.27,0.18055740983850116,Time,3,0.0,60.50347222214869,10980.97,11730.0,268044762467.54575,88107368797.7986
BITHUMB_KRW-F,A,2025-10-21 00:00:00,14.3143,2025-10-23 00:00:00,18.80118,0.379494493019468,Time,4,0.0,56.20204598549689,14.3143,18.82,71239992493.54813,35606428642.95247
GRND_KRW,A,2025-10-22 00:00:00,39.219179999999994,2025-10-23 00:00:00,49.030919999999995,0.1245885408618946,Trail,2,0.0,49.30822441620618,39.219179999999994,49.08,17102893782.11173,7081769703.615929
BITHUMB_KRW-GRND,A,2025-10-22 00:00:00,39.219179999999994,2025-10-23 15:00:00,50.639309999999995,0.3126099921736544,Time,3,0.0,49.30822441620618,39.219179999999994,50.69,17102893782.11173,14575040807.269579
MERL_KRW,B,2025-10-23 00:00:00,534.5989999999999,2025-10-23 15:00:00,521.954,-0.023653242897947777,SL,1,-0.02169663617028826,53.06122448790087,534.5989999999999,523.0,673238408.74899,1764266340.525
DBR_KRW,B,2025-10-23 15:00:00,48.4968,2025-10-24 00:00:00,48.158,-0.006986027944111758,SL,1,-0.07148512891572226,45.08805430445082,48.4968,48.4,811273415.2346685,179222863.6503122
BITHUMB_KRW-DBR,B,2025-10-23 15:00:00,48.4968,2025-10-24 15:00:00,39.9166896,-0.17692116593259766,SL,2,-0.1811830883687171,45.08805430445082,40.0368,45.37,811273415.2346685,498917363.0328925
APE_KRW,A,2025-10-24 00:00:00,605.208,2025-10-25 00:00:00,665.666,0.04894811701101116,Trail,2,0.0,39.6984924613806,605.208,710.0,1688532869.159799,812480397.5636984
BITHUMB_KRW-MERL,B,2025-10-23 00:00:00,534.5989999999999,2025-10-25 15:00:00,597.402,0.13915271165864518,Time,5,-0.02169663617028826,53.06122448790087,534.5989999999999,598.0,673238408.74899,4683093116.241987
UPBIT_KRW-VIRTUAL,A,2025-10-25 00:00:00,1496.495,2025-10-26 15:00:00,1968.03,0.25530364976638276,Time,3,-0.03040103709000023,68.10982048473755,1496.495,1970.0,79584109329.16946,233352473310.34787
BITHUMB_KRW-ORDER,B,2025-10-25 00:00:00,451.45099999999996,2025-10-27 15:00:00,354.839898,-0.21400130246693433,SL,5,-0.23136730232073907,58.80829015330747,355.551,374.0,7316946145.232017,1670167267.9624228
BITHUMB_KRW-MERL,B,2025-10-25 15:00:00,598.598,2025-10-28 00:00:00,607.782,0.015342517014757957,Time,5,-0.13631518982689544,48.43304843111663,515.698,609.0,3820047509.9560494,1824889151.6136024
UPBIT_KRW-AKT,A,2025-10-26 15:00:00,954.954,2025-10-28 00:00:00,1129.869,0.21342561616281291,Time,3,0.0,53.37837837736851,954.954,1131.0,181125250956.45697,91311283712.14793
PUFFER_KRW,A,2025-10-28 00:00:00,134.134,2025-10-29 00:00:00,162.837,0.10649375251614064,Trail,2,0.0,69.92481202271469,134.134,203.0,27641562225.38404,17845180625.43712
BITHUMB_KRW-PUFFER,A,2025-10-28 00:00:00,134.134,2025-10-29 15:00:00,162.837,0.2650675454609357,Time,3,0.0,69.92481202271469,134.134,163.0,27641562225.38404,5609995101.082992
BITHUMB_KRW-TRUMP,A,2025-10-28 15:00:00,10780.769999999999,2025-10-30 00:00:00,12267.72,0.1186451365983798,Time,3,-0.06314669545867306,69.90881458936818,10780.769999999999,12280.0,81663364375.27191,70789562961.98766
DBR_KRW,B,2025-10-29 15:00:00,52.74268999999999,2025-10-30 00:00:00,52.63731,-0.001998001998001801,SL,1,-0.0009990009990008331,52.867663451458434,52.74268999999999,52.69,12026545258.972322,11188427016.112753
MORPHO_KRW,B,2025-10-30 00:00:00,2951.892,2025-10-30 15:00:00,2925.138,-0.009063339715680624,SL,1,-0.033162459873193134,50.24783147416142,2951.892,2931.0,1021109683.8822576,880652880.3819462
BITHUMB_KRW-DBR,B,2025-10-29 00:00:00,42.7427,2025-10-31 15:00:00,50.20892,0.20506847134130507,Time,5,0.0,52.867663451458434,42.7427,50.36,12026545258.972322,498155666.28295296
BITHUMB_KRW-MORPHO,B,2025-10-30 00:00:00,2951.892,2025-11-01 15:00:00,2991.997,0.013586201663204487,Time,5,-0.033162459873193134,50.24783147416142,2560.892,3001.0,1021109683.8822576,383850652.2212632
UPBIT_KRW-USD1,B,2025-10-30 15:00:00,1495.494,2025-11-02 00:00:00,1484.533,-0.007329350702844688,Time,5,-0.010360456143588617,45.51724137491558,1460.2939999999999,1489.0,4544408427.589538,290844800.14978576
BITHUMB_KRW-ZK,A,2025-11-01 00:00:00,44.334289999999996,2025-11-02 00:00:00,57.97197,0.26883164761245915,Trail,2,0.0,54.218487369443395,44.334289999999996,58.03,2974727178.2431607,67767596297.42519
ZK_KRW,A,2025-11-01 15:00:00,58.088029999999996,2025-11-02 00:00:00,57.97197,-0.0019980019980019533,SL,1,-0.03818394254375641,54.218487369443395,58.088029999999996,58.03,2974727178.2431607,67767596297.42519
MINA_KRW,A,2025-11-02 15:00:00,211.21099999999998,2025-11-03 00:00:00,210.789,-0.001998001998001984,SL,1,-0.19038307663900075,70.37037036124829,211.21099999999998,211.0,34029405643.337982,11965471225.207315
BITHUMB_KRW-ZK,A,2025-11-02 00:00:00,58.088029999999996,2025-11-03 15:00:00,71.44847999999999,0.27241951494014466,Time,3,0.0,77.02429147978509,58.088029999999996,71.52,67767596297.42519,38936604724.940834
BITHUMB_KRW-MINA,A,2025-11-02 00:00:00,152.152,2025-11-03 15:00:00,173.826,0.18671442091742851,Time,3,0.0,70.37037036124829,152.152,174.0,34029405643.337982,13665763942.552704
UPBIT_KRW-CARV,A,2025-11-03 00:00:00,292.292,2025-11-03 15:00:00,249.87045085714283,-0.14513414374275432,SL,1,-0.18232452479027814,64.37499999436719,250.1205714285714,292.0,10492623841.951569,4879353346.14993
BAT_KRW,B,2025-11-03 15:00:00,280.84,2025-11-04 00:00:00,279.72,-0.003988035892322845,SL,1,-0.052841475573280075,47.36842104764543,280.84,280.0,731723035.1101621,3236022527.9070554
BITHUMB_KRW-BAT,B,2025-11-03 15:00:00,280.84,2025-11-04 15:00:00,280.27831999999995,0.05523711009827659,SL_Profit,2,-0.052841475573280075,47.36842104764543,280.84,320.0,731723035.1101621,945561214.3185512
UPBIT_KRW-BAT,B,2025-11-04 00:00:00,299.299,2025-11-05 00:00:00,292.707,0.04089105042115078,SL_Profit,2,-0.10123321494558946,57.37704917374362,299.299,293.0,5296596176.400894,4413638267.701379
BITHUMB_KRW-USDS,B,2025-11-04 00:00:00,1493.4299999999998,2025-11-05 00:00:00,1485.96285,0.004660646967049049,SL_Profit,2,-0.011001519990893337,66.37931033681629,1493.4299999999998,1501.0,23124147.543867245,21312890.36351159
BITHUMB_KRW-SOON,B,2025-11-05 00:00:00,1027.0259999999998,2025-11-06 00:00:00,1135.863,0.11770679320679331,Trail,2,0.0,52.63157894603114,1027.0259999999998,1137.0,4571024752.043639,136615660104.29521
SOON_KRW,B,2025-11-05 00:00:00,1027.0259999999998,2025-11-06 00:00:00,1135.863,0.05248648719701364,Trail,2,0.0,52.63157894603114,1027.0259999999998,1137.0,4571024752.043639,136615660104.29521
UPBIT_KRW-USD1,B,2025-11-04 15:00:00,1485.484,2025-11-07 00:00:00,1490.014,0.003049511135764487,Time,5,-0.010423538725425468,50.75757575219238,1451.184,1493.0,2802627298.306264,1049820591.5468701
RESOLV_KRW,A,2025-11-06 00:00:00,80.89080999999999,2025-11-07 00:00:00,120.879,0.24667387549957792,Trail,2,0.0,69.46107783391301,80.89080999999999,121.0,41166506399.01,13444573602.164417
BITHUMB_KRW-RESOLV,A,2025-11-06 00:00:00,80.89080999999999,2025-11-07 15:00:00,121.878,0.45733915273299564,Time,3,0.0,69.46107783391301,80.89080999999999,122.0,41166506399.01,15938000689.700518
BITHUMB_KRW-FIL,A,2025-11-07 00:00:00,2092.0899999999997,2025-11-08 00:00:00,3405.591,0.4585205720458626,Trail,2,0.0,72.04388459934636,2092.0899999999997,3409.0,56067793702.806465,131878142535.05348
FIL_KRW,A,2025-11-07 00:00:00,2092.0899999999997,2025-11-08 00:00:00,3405.591,0.31342076822698844,Trail,2,0.0,72.04388459934636,2092.0899999999997,3409.0,56067793702.806465,131878142535.05348
AR_KRW,A,2025-11-07 15:00:00,8878.869999999999,2025-11-08 00:00:00,8861.13,-0.0019980019980019737,SL,1,-0.09785817339368626,75.26793075003236,8878.869999999999,8870.0,8098063010.9744,10442466093.532845
FET_KRW,A,2025-11-08 00:00:00,438.43799999999993,2025-11-08 15:00:00,437.9995619999999,-0.001000000000000044,SL,1,-0.03064971558122228,72.1621621594317,438.43799999999993,554.0,48237685332.9503,8952860349.697222
S_KRW,A,2025-11-08 15:00:00,256.256,2025-11-09 00:00:00,255.488,-0.002997002997002889,SL,1,-0.11416708291708282,52.76073619178743,256.256,256.0,5175846999.482082,825856620.7692719
BITHUMB_KRW-FET,A,2025-11-08 00:00:00,438.43799999999993,2025-11-09 15:00:00,479.52,0.09370081972821712,Time,3,-0.03064971558122228,72.1621621594317,340.3379999999999,480.0,48237685332.9503,9875538893.185293
BITHUMB_KRW-S,A,2025-11-08 15:00:00,256.256,2025-11-10 00:00:00,240.277,-0.06235561313686309,Time,3,-0.1414835164835164,52.76073619178743,214.85599999999997,241.0,5175846999.482082,359748817.5253364
PYR_KRW,A,2025-11-09 15:00:00,1402.4009999999998,2025-11-10 00:00:00,1399.599,-0.001998001998001932,SL,1,-0.13006336989206357,70.62566277731838,1402.4009999999998,1401.0,77767457761.62042,12395711616.22884
BITHUMB_KRW-PYR,A,2025-11-09 00:00:00,920.9199999999998,2025-11-10 15:00:00,1379.619,0.44436304068602217,Time,3,0.0,70.62566277731838,920.9199999999998,1381.0,77767457761.62042,8896856740.441713
COTI_KRW,A,2025-11-10 15:00:00,76.076,2025-11-11 00:00:00,75.924,-0.001998001998001825,SL,1,-0.15729007834270986,73.81302905717,76.076,76.0,34009604127.5775,7463780029.943926
BITHUMB_KRW-COTI,A,2025-11-10 15:00:00,76.076,2025-11-12 00:00:00,66.10752,-0.13103317734896683,Time,3,-0.20342815079657176,73.81302905717,57.84328571428571,66.24,34009604127.5775,1041760753.119568
LSK_KRW,A,2025-11-11 00:00:00,301.301,2025-11-12 00:00:00,435.564,0.22230543376888895,Trail,2,0.0,71.81467181078995,301.301,436.0,43887494687.28552,56760151007.2619
BITHUMB_KRW-LSK,A,2025-11-11 00:00:00,301.301,2025-11-12 15:00:00,480.519,0.44576883320760874,Time,3,0.0,71.81467181078995,301.301,481.0,43887494687.28552,8217451600.824053
UPBIT_KRW-BORA,A,2025-11-12 00:00:00,92.09199999999998,2025-11-13 00:00:00,80.7354694285714,-0.1233172324569841,SL,2,-0.14107631498935838,52.14105791612154,80.8162857142857,86.8,60414922724.487076,2081756801.765894
UPBIT_KRW-CVC,A,2025-11-12 00:00:00,97.39729999999999,2025-11-13 00:00:00,84.1601984142857,-0.13590830121280864,SL,2,-0.17862199465488252,59.66183572861677,84.24444285714284,87.9,41951669128.17857,2593068097.213358
BITHUMB_KRW-POPCAT,A,2025-11-12 15:00:00,275.275,2025-11-13 00:00:00,228.37496785714282,-0.17037519623233915,SL,1,-0.34974116792298604,65.03067484104031,228.6035714285714,275.0,3456952519.3392076,12577575149.530611
BITHUMB_KRW-GHX,A,2025-11-13 15:00:00,28.358329999999995,2025-11-14 00:00:00,23.74070838428571,-0.16283122510085346,SL,1,-0.22033490688626575,52.983425373383,23.764472857142852,28.33,15298274893.659456,2264204416.903943
GHX_KRW,A,2025-11-13 15:00:00,28.358329999999995,2025-11-14 00:00:00,28.301669999999998,-0.001998001998001902,SL,1,-0.22033490688626575,52.983425373383,28.358329999999995,28.33,15298274893.659456,2264204416.903943
USD1_KRW,B,2025-11-14 15:00:00,1514.5299999999997,2025-11-15 00:00:00,1502.45,-0.007976071784645865,SL,1,-0.009593735350240502,60.563380269748066,1514.5299999999997,1510.0,730041792.4331003,151127251.8148516
LA_KRW,A,2025-11-15 00:00:00,625.6249999999999,2025-11-16 00:00:00,700.299,0.05917952047952055,Trail,2,0.0,69.36758893088707,625.6249999999999,776.0,35170356305.012505,23976612366.722107
BITHUMB_KRW-USD1,B,2025-11-14 15:00:00,1514.5299999999997,2025-11-16 15:00:00,1478.0028499999999,-0.024117812126534237,SL,4,-0.019497797996738096,60.563380269748066,1485.4299999999998,1500.0,730041792.4331003,110189428.2118024
BITHUMB_KRW-LA,A,2025-11-15 00:00:00,625.6249999999999,2025-11-16 15:00:00,699.3,0.1933885480234052,Time,3,0.0,69.36758893088707,625.6249999999999,700.0,35170356305.012505,19362682893.032173
ZK_KRW,B,2025-11-16 15:00:00,82.16207999999999,2025-11-17 00:00:00,81.99792,-0.0019980019980019425,SL,1,-0.13585439901229363,47.04580282088676,82.16207999999999,82.08,7546361627.404574,8513610262.108941
UPBIT_KRW-SYRUP,B,2025-11-16 15:00:00,677.6769999999999,2025-11-17 00:00:00,574.102323,-0.15283782244343538,SL,1,-0.1544644424998929,50.512820511007234,574.6769999999999,659.0,6039420744.970741,4178163723.7463207
BITHUMB_KRW-ZK,B,2025-11-16 00:00:00,76.23615999999998,2025-11-18 15:00:00,68.09183999999999,-0.10683014464527063,Time,5,-0.12744818207003067,47.04580282088676,51.45515999999999,68.16,7546361627.404574,8897887120.430355
UPBIT_KRW-MINA,B,2025-11-17 15:00:00,193.19299999999998,2025-11-20 00:00:00,186.813,-0.03302397084780503,Time,5,-0.09934624960531689,57.4626865641624,139.993,187.0,7579131948.125935,5891930660.152374
FORT_KRW,A,2025-11-19 00:00:00,34.064029999999995,2025-11-20 00:00:00,45.18477,0.162732888181463,Trail,2,0.0,68.0357522674505,34.064029999999995,59.44,40995045325.78996,10958441900.782736
BITHUMB_KRW-FORT,A,2025-11-19 00:00:00,34.064029999999995,2025-11-20 15:00:00,45.28467,0.37136520376898635,Time,3,0.0,68.0357522674505,34.064029999999995,45.33,40995045325.78996,7317821515.597541
GRASS_KRW,A,2025-11-20 00:00:00,534.534,2025-11-21 00:00:00,605.394,0.0657820325741674,Trail,2,0.0,79.9438990166631,534.534,891.0,45842659012.20556,21353536699.07951
BITHUMB_KRW-GRASS,A,2025-11-20 00:00:00,534.534,2025-11-21 15:00:00,533.999466,0.17618940770305136,SL_Profit,3,-0.09266763199347468,79.9438990166631,534.534,607.0,45842659012.20556,4575678444.855047
BITHUMB_KRW-XAI,A,2025-11-20 15:00:00,37.75771999999999,2025-11-21 15:00:00,35.59866,0.0787993765816068,SL_Profit,2,-0.22664821922510137,66.47201941943513,37.75771999999999,35.67,8569340616.44746,984604153.8991985
BITHUMB_KRW-HFT,A,2025-11-21 00:00:00,58.53847999999999,2025-11-22 00:00:00,58.47994151999999,0.16011286309937867,SL_Profit,2,-0.015177708748160088,69.50083193056552,58.53847999999999,86.75,60168069952.91328,13321785233.238968
HFT_KRW,A,2025-11-21 15:00:00,86.83675,2025-11-22 00:00:00,86.66325,-0.001998001998001883,SL,1,-0.33611057530365884,69.50083193056552,86.83675,86.75,60168069952.91328,13321785233.238968
LAYER_KRW,A,2025-11-22 00:00:00,294.294,2025-11-23 00:00:00,361.638,0.11391619604884914,Trail,2,0.0,67.18749999706054,294.294,449.0,41011452965.57659,17319703375.97231
BITHUMB_KRW-LAYER,A,2025-11-22 00:00:00,294.294,2025-11-23 15:00:00,361.638,0.29643708623737774,Time,3,0.0,67.18749999706054,294.294,362.0,41011452965.57659,3286525368.1904645
BITHUMB_KRW-SAHARA,B,2025-11-21 15:00:00,116.34799999999998,2025-11-24 00:00:00,116.649,0.002587066387045898,Time,5,-0.011585931859593503,45.833333306597225,108.74799999999999,117.0,743406090.413214,213396024.07923228
BAT_KRW,B,2025-11-24 00:00:00,287.861,2025-11-25 00:00:00,313.058,0.042265914799156534,Trail,2,0.0,44.66019417172212,287.861,314.0,517662138.1058687,613239680.9150486
UPBIT_KRW-BAT,B,2025-11-23 00:00:00,294.294,2025-11-25 15:00:00,314.685,0.06928785500214078,Time,5,-0.03497862681536145,43.81443298652886,248.79399999999998,315.0,5985752579.74196,5182027473.369178
UPBIT_KRW-SAHARA,B,2025-11-23 15:00:00,117.234,2025-11-26 00:00:00,120.758,0.03005953904157498,Time,5,0.0,59.999999944,110.934,121.0,1972148957.9548237,1371787971.8922162
RESOLV_KRW,B,2025-11-25 15:00:00,202.20199999999997,2025-11-26 00:00:00,201.798,-0.0019980019980018397,SL,1,-0.2977319709992976,46.57534246352036,202.20199999999997,202.0,9967019696.463312,14018437908.57718
BAT_KRW,B,2025-11-26 00:00:00,331.99299999999994,2025-11-26 15:00:00,329.01,-0.008985129204531263,SL,1,-0.039136367333046,53.99999999622,331.99299999999994,330.0,300263754.45577013,732293303.9962137
BITHUMB_KRW-BAT,B,2025-11-26 00:00:00,331.99299999999994,2025-11-27 00:00:00,329.01,0.061426477365486704,SL_Profit,2,-0.039136367333046,53.99999999622,331.99299999999994,330.0,300263754.45577013,732293303.9962137
BITHUMB_KRW-RESOLV,B,2025-11-25 00:00:00,210.20999999999998,2025-11-27 15:00:00,122.98688999999999,-0.41493320964749536,SL,5,-0.41487084344227193,46.57534246352036,123.10999999999999,138.0,9967019696.463312,3299245864.6771655
UPBIT_KRW-GLM,B,2025-11-26 15:00:00,338.33799999999997,2025-11-27 15:00:00,334.665,0.07704198464257642,SL_Profit,2,-0.015777122285997924,43.913043475587905,338.33799999999997,335.0,3326034934.2859187,22061097216.538143
BITHUMB_KRW-ORCA,A,2025-11-27 00:00:00,1592.591,2025-11-28 15:00:00,1884.114,0.2211942525912626,Time,3,0.0,50.936329587347274,1592.591,1886.0,45182398916.13788,5798501744.912838
UPBIT_KRW-ORCA,A,2025-11-28 00:00:00,3269.2659999999996,2025-11-28 15:00:00,2827.749705428571,-0.1350505876766922,SL,1,-0.23530235838870245,78.86669763069943,2830.5802857142853,3266.0,328217125372.9289,178338759385.01956
TURBO_KRW,A,2025-11-28 15:00:00,3.89389,2025-11-29 00:00:00,3.88611,-0.001998001998001972,SL,1,-0.13351430060941624,70.19914616543811,3.89389,3.89,34560174990.35084,17535490327.727207
BITHUMB_KRW-TURBO,A,2025-11-28 00:00:00,2.543541,2025-11-29 15:00:00,3.412584,0.3272800121955967,Time,3,0.0,70.19914616543811,2.543541,3.416,34560174990.35084,5470315133.365019
UPBIT_KRW-TIA,A,2025-11-28 15:00:00,997.9969999999998,2025-11-30 00:00:00,996.9990029999998,0.14023608731145623,SL_Profit,3,-0.05510738008230471,45.35367544988218,997.9969999999998,1167.0,54036598800.01457,14990545983.18855
BITHUMB_KRW-STAT,A,2025-11-29 00:00:00,65.34527999999999,2025-11-30 15:00:00,65.14924416,0.10266834242438234,SL_Profit,3,-0.055478834890599446,52.25581393647486,65.34527999999999,71.68,3814797813.5241323,359780156.49854857
UPBIT_KRW-MBL,A,2025-11-29 15:00:00,2.0420399999999996,2025-12-01 00:00:00,2.05794,0.007786331315743203,Time,3,-0.10873440285204972,78.57142726190479,1.643468571428571,2.06,84669762595.5334,21902207937.40656
UPBIT_KRW-WAL,A,2025-11-30 15:00:00,239.23899999999998,2025-12-01 15:00:00,238.99976099999998,0.15748725094391564,SL_Profit,2,-0.01353876249273729,63.84976525401926,239.23899999999998,346.0,80876620391.6038,17921840203.303013
UPBIT_KRW-LSK,A,2025-12-01 00:00:00,411.41099999999994,2025-12-01 15:00:00,325.84197471428564,-0.20798915266172832,SL,1,-0.2221890032109009,56.40138408031274,326.1681428571428,411.0,169890116536.73578,49572566747.24011
UPBIT_KRW-GLM,B,2025-11-30 00:00:00,381.381,2025-12-02 15:00:00,347.304,-0.08935159328860116,Time,5,-0.12685739457392994,56.621004562590436,327.681,348.0,2655220841.6665335,1809107141.2290587
A8_KRW,A,2025-12-02 00:00:00,43.6436,2025-12-03 00:00:00,83.44647,0.45549893226040017,Trail,2,0.0,65.36710632759264,43.6436,83.53,33240677260.36245,22225291852.728817
BITHUMB_KRW-A8,A,2025-12-02 00:00:00,43.6436,2025-12-03 15:00:00,91.95795,0.9116257392672857,Time,3,0.0,65.36710632759264,43.6436,92.05,33240677260.36245,16117110349.318562
